Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1,lstm,layers_3,mackey_1000,8,0.001,,32,8,1,64,3.880615167872747e-06,4.04317279389943e-06,0.0015226638643071,0.0016263773432001,0.9999682307243348,0.9999691843986512,21409,681,48.62,0.0006251211219932,0.0007523596286773,0.0006585309747606
1,lstm,layers_3,mackey_1000,8,0.001,,32,8,70,64,0.0160173047333955,0.0132981175556778,0.0947441607713699,0.0840365812182426,0.8453988432884216,0.8939981460571289,21409,1026,71.79,0.0295581902480787,0.0267786979675292,0.0347833260893821
1,lstm,layers_3,mackey_1000,8,0.001,,32,8,140,64,0.0189541243016719,0.021102150902152,0.1096960678696632,0.1163593381643295,0.8138217329978943,0.8255363702774048,21409,737,46.8,0.0379214077256619,0.0398444831371307,0.0368019863963127
1,lstm,layers_3,mackey_1000,8,0.001,,32,16,1,64,2.400772245891858e-06,3.112438889729674e-06,0.0012551607796922,0.0014017826179042,0.999977707862854,0.9999772310256958,21409,720,75.8,0.0002323996464838,0.0002527831820771,0.0001745011977618
1,lstm,layers_3,mackey_1000,8,0.001,,32,16,70,64,0.0006534644635394,0.0005737875471822,0.0198750216513872,0.0194489937275648,0.99487966299057,0.9960572719573976,21409,976,112.56,0.0228799225555525,0.0188484042882919,0.0347163081169128
1,lstm,layers_3,mackey_1000,8,0.001,,32,16,140,64,0.0105855111032724,0.0139632476493716,0.0778742656111717,0.091423898935318,0.895744800567627,0.885931670665741,21409,596,60.26,0.0327461038250476,0.0345706865191459,0.0312043372541666
1,lstm,layers_1,mackey_1000,9,0.001,,8,4,1,64,6.042690074536949e-06,6.7208661675977055e-06,0.0018763614352792,0.0020344590302556,0.9999464750289916,0.9999483227729796,361,1855,39.29,0.0057342056185007,0.0056188656017184,0.0047785928472876
1,lstm,layers_1,mackey_1000,9,0.001,,8,4,70,64,0.0329958423972129,0.0253456812351942,0.139165922999382,0.1236974895000457,0.6387794613838196,0.7960125207901001,361,1265,24.66,0.0449810003240903,0.0424848012626171,0.0448160283267498
1,lstm,layers_1,mackey_1000,9,0.001,,8,4,140,64,0.0503717474639415,0.0640283674001693,0.189531460404396,0.20868781208992,0.2704178690910339,0.4556132555007934,361,410,7.73,0.0524703795064043,0.065134048461914,0.0579062215983867
1,lstm,layers_1,mackey_1000,9,0.001,,8,8,1,64,3.3356011499563465e-06,4.036392965645064e-06,0.0014148926129564,0.0015882111620157,0.999968409538269,0.9999693036079408,361,2297,52.64,0.0017469131969846,0.0019077858887612,0.001618247362785
1,lstm,layers_1,mackey_1000,9,0.001,,8,8,70,64,0.032285276800394,0.0227340254932642,0.140126034617424,0.1197744458913803,0.6480098366737366,0.8193396329879761,361,1293,27.05,0.0315587845527463,0.0280211418867111,0.0361752063035965
1,lstm,layers_1,mackey_1000,9,0.001,,8,8,140,64,0.0250091161578893,0.0272449105978012,0.1242628917098045,0.1347020268440246,0.7270970344543457,0.7691308856010437,361,1770,32.1,0.0574561152607202,0.0626092106103897,0.0531559772789478
1,lstm,layers_1,mackey_1000,9,0.001,,8,16,1,64,2.9811371859977957e-06,3.362565621500835e-06,0.0013832544209435,0.0014005046105012,0.9999716281890868,0.9999751448631288,361,2061,59.99,0.0024898222647607,0.0026095395442098,0.0022811407689005
1,lstm,layers_1,mackey_1000,9,0.001,,8,16,70,64,0.0020095347426831,0.0029548986349254,0.0363400429487228,0.0458023510873317,0.9815258979797364,0.977988302707672,361,3024,71.08,0.0271268994030025,0.0267582591623067,0.0343103632330894
1,lstm,layers_1,mackey_1000,9,0.001,,8,16,140,64,0.0196943022310733,0.0167146977037191,0.1121528297662735,0.1026305332779884,0.7929033041000366,0.8697640895843506,361,1495,29.75,0.0403612609952688,0.0431335307657718,0.0314645245671272
1,lstm,layers_2,mackey_1000,9,0.001,,8,4,1,64,4.125808573007816e-06,5.7127713262161706e-06,0.0015183733776211,0.0018317049834877,0.999963879585266,0.9999569654464722,937,1288,39.5,0.003736243979074,0.0036455495283007,0.0029643103480339
1,lstm,layers_2,mackey_1000,9,0.001,,8,4,70,64,0.0341337360441684,0.0250635296106338,0.1422723084688186,0.1219731718301773,0.623917818069458,0.8004201650619507,937,679,18.8,0.037194468287958,0.0312423966825008,0.0421738512814044
1,lstm,layers_2,mackey_1000,9,0.001,,8,4,140,64,0.0390774086117744,0.0419741682708263,0.1578903049230575,0.166140079498291,0.498743325471878,0.6212419271469116,937,1085,30.16,0.051708974817302,0.0665976852178573,0.054562047123909
1,lstm,layers_2,mackey_1000,9,0.001,,8,8,1,64,3.006274482686422e-06,3.659972435343661e-06,0.0013587076682597,0.0015684998361393,0.999974489212036,0.9999725818634032,937,1226,41.33,0.0008992795133963,0.0010326599003747,0.000802221300546
1,lstm,layers_2,mackey_1000,9,0.001,,8,8,70,64,0.017829654738307,0.0136693958193063,0.100590243935585,0.0894586071372032,0.8275449275970459,0.8949073553085327,937,2332,69.42,0.0298288932277096,0.0273781362920999,0.0344201251864433
1,lstm,layers_2,mackey_1000,9,0.001,,8,8,140,64,0.0200153291225433,0.0223543215543031,0.1132817417383194,0.1195306107401847,0.7982690930366516,0.8135200142860413,937,2175,60.27,0.0492983665317297,0.0516313649713993,0.0467693917453289
1,lstm,layers_2,mackey_1000,9,0.001,,8,16,1,64,3.053521368201473e-06,4.160138360020937e-06,0.0013643463607877,0.0015235145110636,0.99997216463089,0.9999679923057556,937,1368,52.44,0.0007320742704905,0.0008932398050092,0.0007206070004031
1,lstm,layers_2,mackey_1000,9,0.001,,8,16,70,64,0.0344616249203681,0.0178804900497198,0.1427123099565506,0.1042644307017326,0.6329209208488464,0.856538712978363,937,443,15.69,0.0226471711777978,0.0189538821578025,0.0342489816248416
1,lstm,layers_2,mackey_1000,9,0.001,,8,16,140,64,0.0236265659332275,0.0172099936753511,0.125456228852272,0.1061241552233696,0.7540993690490723,0.8602624535560608,937,783,24.52,0.0383593665901571,0.0438940525054931,0.0310360360890626
1,lstm,layers_3,mackey_1000,9,0.001,,8,4,1,64,5.272911494103028e-06,6.032104920450365e-06,0.001667357282713,0.0019034773577004,0.9999610185623168,0.9999542832374572,1513,1007,39.81,0.0005014222522731,0.0005550662172026,0.0004025943344458
1,lstm,layers_3,mackey_1000,9,0.001,,8,4,70,64,0.0348055250942707,0.0248908847570419,0.1439387947320938,0.1216936260461807,0.6137909293174744,0.80452960729599,1513,668,24.13,0.0333307851105928,0.0289211459457874,0.0386724025011062
1,lstm,layers_3,mackey_1000,9,0.001,,8,4,140,64,0.0329348854720592,0.0417853333055973,0.1408108025789261,0.1628233641386032,0.6044039130210876,0.6235357522964478,1513,908,33.79,0.0516345255956467,0.0664699152112007,0.0545017123222351
1,lstm,layers_3,mackey_1000,9,0.001,,8,8,1,64,3.886472768499516e-06,4.134033133595949e-06,0.0014218693831935,0.0015923787141218,0.9999714493751526,0.9999691843986512,1513,1065,46.56,0.0008084104745648,0.0008925443398766,0.0006695494521409
1,lstm,layers_3,mackey_1000,9,0.001,,8,8,70,64,0.0343130975961685,0.0256997607648372,0.1470032632350921,0.1272442638874054,0.6110649108886719,0.7951929569244385,1513,415,16.83,0.0300032690995269,0.027092058211565,0.0347337201237678
1,lstm,layers_3,mackey_1000,9,0.001,,8,8,140,64,0.0177481174468994,0.0216379072517156,0.1097524091601371,0.1193665638566017,0.8163880109786987,0.8202421069145203,1513,1828,65.43,0.0437735565938055,0.0503309927880764,0.0417590960860252
1,lstm,layers_3,mackey_1000,9,0.001,,8,16,1,64,3.3051915124815423e-06,3.2309753805748187e-06,0.0013972599990665,0.0013919463381171,0.9999690055847168,0.9999760389328004,1513,1388,70.53,0.0010932217817753,0.001287167193368,0.0011356333270668
1,lstm,layers_3,mackey_1000,9,0.001,,8,16,70,64,0.02266182936728,0.013111931271851,0.1122382208704948,0.0865824148058891,0.7675302624702454,0.8946416974067688,1513,424,20.43,0.0224321648064586,0.0186465233564376,0.0331940464675426
1,lstm,layers_3,mackey_1000,9,0.001,,8,16,140,64,0.0296520534902811,0.0167238619178533,0.1442757397890091,0.1064843982458114,0.6686781644821167,0.8652463555335999,1513,776,32.41,0.038171854801476,0.0434370450675487,0.0299638323485851
1,lstm,layers_1,mackey_1000,9,0.001,,16,4,1,64,5.553261416935129e-06,5.560154932027217e-06,0.0017862315289676,0.0018287478014826,0.9999524354934692,0.9999570846557616,1233,1806,39.27,0.0059788706712424,0.0058555626310408,0.0049893795512616
1,lstm,layers_1,mackey_1000,9,0.001,,16,4,70,64,0.0337538234889507,0.0251793712377548,0.1418053656816482,0.1231395825743675,0.6278442740440369,0.7987457513809204,1233,748,14.96,0.0372448869877391,0.0315751656889915,0.0417155474424362
1,lstm,layers_1,mackey_1000,9,0.001,,16,4,140,64,0.0509256161749362,0.0635280907154083,0.1895995736122131,0.2072994410991668,0.1905524581670761,0.4302109777927398,1233,407,7.84,0.0520456528336378,0.0659530535340309,0.0560882799327373
1,lstm,layers_1,mackey_1000,9,0.001,,16,8,1,64,8.611278644821141e-06,1.0817258043971378e-05,0.0023850474972277,0.0026441814843565,0.9999182224273682,0.9999219179153442,1233,1325,31.28,0.0016121966647915,0.001693770987913,0.0014745478983968
1,lstm,layers_1,mackey_1000,9,0.001,,16,8,70,64,0.0283720921725034,0.0227522384375333,0.1302660256624221,0.1210844814777374,0.7010923027992249,0.8164764046669006,1233,900,20.01,0.0307166460487577,0.0281865112483501,0.0351174958050251
1,lstm,layers_1,mackey_1000,9,0.001,,16,8,140,64,0.0203675683587789,0.0222316738218069,0.1156642511487007,0.119905024766922,0.7853115797042847,0.8166811466217041,1233,2535,51.04,0.0560966208577156,0.0606954284012317,0.0515301674604415
1,lstm,layers_1,mackey_1000,9,0.001,,16,16,1,64,3.047948212042684e-06,3.340565172038623e-06,0.0013731701765209,0.0014233129331842,0.999970555305481,0.9999744296073914,1233,1487,41.23,0.0018682306748814,0.0020668120123445,0.0017718703020364
1,lstm,layers_1,mackey_1000,9,0.001,,16,16,70,64,0.0007396879373118,0.001456054393202,0.0208224840462207,0.0297639742493629,0.9936898350715636,0.988927960395813,1233,2810,73.3,0.0272484885321723,0.0264800488948822,0.0350264050066471
1,lstm,layers_1,mackey_1000,9,0.001,,16,16,140,64,0.0233107917010784,0.0177159309387207,0.1147335469722747,0.1034999787807464,0.7547894716262817,0.8607313632965088,1233,1114,26.84,0.0452970406040549,0.0455993115901947,0.0336553826928138
1,lstm,layers_2,mackey_1000,9,0.001,,16,4,1,64,5.666456672770437e-06,6.520770057250047e-06,0.0018354387721046,0.0019594761542975,0.9999508261680604,0.9999507665634156,3409,1044,33.75,0.0003347356483573,0.0003319285751786,0.0002844444534275
1,lstm,layers_2,mackey_1000,9,0.001,,16,4,70,64,0.0345169715583324,0.024751802906394,0.1417689174413681,0.1210841909050941,0.6215262413024902,0.8044103384017944,3409,525,15.24,0.0342452635781632,0.0302652977406978,0.0380995497107505
1,lstm,layers_2,mackey_1000,9,0.001,,16,4,140,64,0.0358180180191993,0.0430767983198165,0.1476366370916366,0.1651837825775146,0.5568832755088806,0.6102534532546997,3409,693,20.21,0.0520231435140077,0.0662533715367317,0.0555695779621601
1,lstm,layers_2,mackey_1000,9,0.001,,16,8,1,64,6.742345249222126e-06,8.445126695733052e-06,0.0020673230756074,0.0023918112274259,0.9999439120292664,0.9999350905418396,3409,965,36.24,0.0006967932393308,0.0007955321925692,0.0006396717508323
1,lstm,layers_2,mackey_1000,9,0.001,,16,8,70,64,0.0358239263296127,0.0230584610253572,0.1463252753019333,0.1181169375777244,0.6327652931213379,0.8169355988502502,3409,581,19.07,0.0289121270179748,0.025960823521018,0.0346711501479148
1,lstm,layers_2,mackey_1000,9,0.001,,16,8,140,64,0.0184085629880428,0.021127114072442,0.1048514172434806,0.1168083325028419,0.8273284435272217,0.8262198567390442,3409,1556,48.41,0.0380371436476707,0.0409092418849468,0.0352714732289314
1,lstm,layers_2,mackey_1000,9,0.001,,16,16,1,64,3.801489128818503e-06,5.684670668415492e-06,0.001425368245691,0.0017106140730902,0.999967396259308,0.9999600648880004,3409,949,50.16,0.0002439895280986,0.0002658574085216,0.0001872991560958
1,lstm,layers_2,mackey_1000,9,0.001,,16,16,70,64,0.0004781093739438,0.0005135856335982,0.0169279985129833,0.0176456943154335,0.9960270524024964,0.9961405992507936,3409,1804,83.81,0.0234790510601467,0.020056527107954,0.0339118391275405
1,lstm,layers_2,mackey_1000,9,0.001,,16,16,140,64,0.0198271237313747,0.0166600756347179,0.1112717539072036,0.1042484790086746,0.8018978238105774,0.8706440925598145,3409,591,24.65,0.0384352898690849,0.0431482419371604,0.0279309675097465
1,lstm,layers_3,mackey_1000,9,0.001,,16,4,1,64,7.514815933973296e-06,8.356340003956575e-06,0.0020833101589232,0.0022335406392812,0.9999420046806335,0.9999377131462096,5585,808,35.13,0.0003673988190712,0.0004066049586981,0.0003496201825328
1,lstm,layers_3,mackey_1000,9,0.001,,16,4,70,64,0.0335852727293968,0.0250703431665897,0.1408001184463501,0.1232857555150985,0.6262158155441284,0.8043689131736755,5585,610,23.26,0.0321421662552489,0.0297512356191873,0.0376542210578918
1,lstm,layers_3,mackey_1000,9,0.001,,16,4,140,64,0.0338072441518306,0.0425699763000011,0.1420945078134536,0.1649304330348968,0.5982919931411743,0.6195396780967712,5585,919,36.35,0.0520929345899882,0.0651656612753868,0.0551931262016296
1,lstm,layers_3,mackey_1000,9,0.001,,16,8,1,64,4.568989425024483e-06,6.94529126121779e-06,0.0017483599949628,0.002213712548837,0.999962031841278,0.9999479651451112,5585,700,33.92,0.0003709443059051,0.0004475868190638,0.0003995893639512
1,lstm,layers_3,mackey_1000,9,0.001,,16,8,70,64,0.0063253305852413,0.0072951824404299,0.0606244467198848,0.0676256045699119,0.9428149461746216,0.9444939494132996,5585,2246,104.69,0.0291063812457852,0.0265301279723644,0.0348464362323284
1,lstm,layers_3,mackey_1000,9,0.001,,16,8,140,64,0.0225888192653656,0.0229783207178115,0.1201369389891624,0.1236134395003318,0.764543354511261,0.8096153140068054,5585,1131,45.84,0.0393955684266984,0.0432688184082508,0.0383228361606597
1,lstm,layers_3,mackey_1000,9,0.001,,16,16,1,64,3.3104445265053077e-06,4.011424607597292e-06,0.0014259027084335,0.0015431133797392,0.999968647956848,0.9999690651893616,5585,877,64.26,0.0002782723575364,0.0002403735998086,0.0001541525416541
1,lstm,layers_3,mackey_1000,9,0.001,,16,16,70,64,0.0006944788037799,0.0010534331668168,0.0187142509967088,0.024153234437108,0.9935249090194702,0.9922967553138732,5585,1863,122.05,0.0230499270061651,0.0196628253906965,0.0335354171693325
1,lstm,layers_3,mackey_1000,9,0.001,,16,16,140,64,0.0172255244106054,0.0183097962290048,0.10247203707695,0.1118979826569557,0.8386209607124329,0.8464782238006592,5585,603,35.42,0.0376972306985408,0.0433214157819747,0.0299514140933752
1,lstm,layers_1,mackey_1000,9,0.001,,32,4,1,64,1.2560746654344255e-05,1.2370481272228062e-05,0.0028443611226975,0.0028198487125337,0.9998883605003356,0.9999061226844788,4513,1331,33.32,0.0003556339506758,0.0003505482454784,0.0003024579491466
1,lstm,layers_1,mackey_1000,9,0.001,,32,4,70,64,0.0337260700762271,0.0249249693006277,0.1399164497852325,0.1216590851545333,0.6303116679191589,0.8001130223274231,4513,544,12.36,0.0348928049206733,0.0306342355906963,0.0380504205822944
1,lstm,layers_1,mackey_1000,9,0.001,,32,4,140,64,0.0398649759590625,0.0429908521473407,0.1620661616325378,0.1674995571374893,0.4799841642379761,0.6121584177017212,4513,614,13.45,0.0518976029577768,0.0653518214821815,0.0552959665656089
1,lstm,layers_1,mackey_1000,9,0.001,,32,8,1,64,1.048681133397622e-05,1.3340706573217176e-05,0.002661605598405,0.0030336307827383,0.9999000430107116,0.9998990297317504,4513,994,30.59,0.0009407976060174,0.0010550079168751,0.0009129405370913
1,lstm,layers_1,mackey_1000,9,0.001,,32,8,70,64,0.0332848653197288,0.0222339443862438,0.1378464251756668,0.1147344037890434,0.6449397206306458,0.8224717974662781,4513,631,16.56,0.0299273315403196,0.0269742738455533,0.0346237644553184
1,lstm,layers_1,mackey_1000,9,0.001,,32,8,140,64,0.0195067506283521,0.0262826383113861,0.1149173080921173,0.1315445601940155,0.7938926219940186,0.777301013469696,4513,885,21.13,0.0415221727453172,0.0420823283493518,0.0359502770006656
1,lstm,layers_1,mackey_1000,9,0.001,,32,16,1,64,2.1097598619235214e-06,2.593547833384946e-06,0.0011775702005252,0.0013173196930438,0.9999805688858032,0.9999802708625792,4513,1069,40.41,0.0002664567698957,0.0002868821029551,0.00020987483731
1,lstm,layers_1,mackey_1000,9,0.001,,32,16,70,64,0.0005181776359677,0.0008961825515143,0.017864566296339,0.023944679647684,0.9952449202537536,0.993615746498108,4513,2224,80.85,0.0270280169530047,0.0260648224502801,0.035121876746416
1,lstm,layers_1,mackey_1000,9,0.001,,32,16,140,64,0.0207931157201528,0.0171893164515495,0.1161292791366577,0.1089161410927772,0.7889484763145447,0.861015796661377,4513,617,20.03,0.0386807555332779,0.0392487160861492,0.0338545516133308
1,lstm,layers_2,mackey_1000,9,0.001,,32,4,1,64,5.18028718943242e-06,5.538650839298498e-06,0.0017736386507749,0.0018886962207034,0.9999544024467468,0.9999573230743408,12961,895,35.59,0.0003169360919855,0.0002877145307138,0.0002469875034876
1,lstm,layers_2,mackey_1000,9,0.001,,32,4,70,64,0.0340935066342353,0.0246509760618209,0.1387660801410675,0.1216555088758468,0.6278212070465088,0.8028572797775269,12961,481,16.71,0.033792620524764,0.0289041344076395,0.0375243574380874
1,lstm,layers_2,mackey_1000,9,0.001,,32,4,140,64,0.0341869257390499,0.0414972454309463,0.1480425298213958,0.1625315397977829,0.5836154818534851,0.624869167804718,12961,647,22.07,0.0519664295166472,0.0651226937770843,0.0544820092618465
1,lstm,layers_2,mackey_1000,9,0.001,,32,8,1,64,2.6003663151641376e-06,3.0333237646118505e-06,0.0012593436986207,0.0014289264800027,0.9999762773513794,0.9999769926071168,12961,992,53.07,0.0004861690220423,0.0005322761135175,0.0004332695971243
1,lstm,layers_2,mackey_1000,9,0.001,,32,8,70,64,0.0041828560642898,0.0057564708404242,0.0499572344124317,0.0565687976777553,0.9624342322349548,0.9564225673675536,12961,2041,94.2,0.0290150770710574,0.0265025235712528,0.0350811965763568
1,lstm,layers_2,mackey_1000,9,0.001,,32,8,140,64,0.0193254649639129,0.0231227055191993,0.1115065366029739,0.1229273378849029,0.799058198928833,0.806424617767334,12961,972,42.8,0.0405281721614301,0.0370256155729293,0.0392837636172771
1,lstm,layers_2,mackey_1000,9,0.001,,32,16,1,64,2.091918304358842e-06,2.409844455542043e-06,0.0010839987080544,0.0011362120276317,0.9999808073043824,0.9999829530715942,12961,909,64.24,0.0001712440287519,0.0001419357286067,9.326569852419198e-05
1,lstm,layers_2,mackey_1000,9,0.001,,32,16,70,64,0.0002655810676515,0.000477228895761,0.0130595322698354,0.0168285779654979,0.997533917427063,0.9964706897735596,12961,1635,124.63,0.0243848208338022,0.0208955649286508,0.0342858843505382
1,lstm,layers_2,mackey_1000,9,0.001,,32,16,140,64,0.0099627925083041,0.017502574250102,0.0814398452639579,0.1023892164230346,0.9023207426071168,0.8545320630073547,12961,562,34.98,0.0304505978710949,0.0267517324537038,0.0363052487373352
1,lstm,layers_3,mackey_1000,9,0.001,,32,4,1,64,5.136505933478475e-06,6.441952791647054e-06,0.0017430870793759,0.0019837659783661,0.9999554753303528,0.999950647354126,21409,892,48.43,0.0002942279694252,0.000316135410685,0.0002364243700867
1,lstm,layers_3,mackey_1000,9,0.001,,32,4,70,64,0.0346047766506671,0.0248869322240352,0.1435384005308151,0.1220191717147827,0.619529664516449,0.8029058575630188,21409,549,31.74,0.0319464376403225,0.0292102638632059,0.0378391705453395
