Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1.0,qlstm_paper,original_2,mackey_1000,1.0,0.001,6.0,,4.0,70.0,64.0,0.0367136783897876,0.0298630967736244,0.1412046551704406,0.1349635422229766,0.5805628299713135,0.7550943493843079,223.0,2828.0,13866.8,0.058244041684601,0.0639485865831375,0.0516553036868572
1.0,qlstm_paper,original_2,mackey_1000,1.0,0.001,6.0,,4.0,140.0,64.0,0.0524097941815853,0.0668991133570671,0.1945096403360366,0.2127667665481567,-0.1550634652376175,0.1996056139469146,223.0,415.0,2002.73,0.0514852069932708,0.0670122057199478,0.0523818805813789
1.0,qlstm_paper,original_2,mackey_1000,1.0,0.001,6.0,,8.0,1.0,64.0,0.0001118874934036,0.0001382289192406,0.0084111643955111,0.0096095791086554,0.998933494091034,0.998942732810974,223.0,3860.0,43354.37,0.0223586574196815,0.0246881451457738,0.0183866247534751
1.0,qlstm_paper,original_2,mackey_1000,1.0,0.001,6.0,,8.0,70.0,64.0,0.0367877893149852,0.0272137932479381,0.1439080089330673,0.1352210044860839,0.5923430323600769,0.7766592502593994,223.0,733.0,7406.51,0.0437805379430452,0.043674536049366,0.0432535000145435
1.0,qlstm_paper,original_2,mackey_1000,1.0,0.001,6.0,,8.0,140.0,64.0,0.0351712293922901,0.0397247411310672,0.1520331650972366,0.1632294356822967,0.5667449235916138,0.6426835060119629,223.0,3028.0,26887.0,0.0585133302956819,0.0661536008119583,0.0525662824511528
1.0,qlstm_paper,original_2,mackey_1000,1.0,0.001,6.0,,16.0,1.0,64.0,0.0001448285765945,0.000175885943463,0.0096979392692446,0.0108937686309218,0.9986022710800172,0.9986489415168762,223.0,2442.0,55409.78,0.0201788309030234,0.0226370170712471,0.0170349087566137
1.0,qlstm_paper,original_2,mackey_1000,1.0,0.001,6.0,,16.0,70.0,64.0,0.0237434729933738,0.0126597322523593,0.1201478019356727,0.0929679125547409,0.7471252083778381,0.902576506137848,223.0,6090.0,132005.36,0.0560061836408244,0.0598171167075634,0.0496003292500972
1.0,qlstm_paper,original_2,mackey_1000,1.0,0.001,6.0,,16.0,140.0,64.0,0.0292618777602911,0.0383690446615219,0.1407923549413681,0.158994048833847,0.6645360589027405,0.6403661370277405,223.0,1982.0,35964.5,0.0586901931092143,0.0636093243956565,0.0540037676692009
1.0,qlstm_paper,original_3,mackey_1000,1.0,0.001,6.0,,4.0,1.0,64.0,9.940750896930696e-05,0.0001299086725339,0.0079375021159648,0.0091943610459566,0.999042510986328,0.9990017414093018,331.0,2041.0,14215.92,0.0064878054894506,0.0070962458848953,0.0053194807842373
1.0,qlstm_paper,original_3,mackey_1000,1.0,0.001,6.0,,4.0,70.0,64.0,0.0364763848483562,0.0297465976327657,0.1409238576889038,0.1376326531171798,0.5943360924720764,0.7520965337753296,331.0,1817.0,11727.81,0.0575432177219125,0.0629452094435691,0.0511360019445419
1.0,qlstm_paper,original_3,mackey_1000,1.0,0.001,6.0,,4.0,140.0,64.0,0.0515683479607105,0.0670661404728889,0.1938087046146392,0.2135982662439346,0.3393093645572662,0.1889638006687164,331.0,444.0,2872.32,0.0514772085217474,0.0673596262931823,0.0519156418740749
1.0,qlstm_paper,original_3,mackey_1000,1.0,0.001,6.0,,8.0,1.0,64.0,0.000168315556948,0.00018754597113,0.0105363866314291,0.011348788626492,0.9984381794929504,0.9985623955726624,331.0,3046.0,43385.12,0.008990191668272,0.010519484989345,0.0074478927999734
1.0,qlstm_paper,original_3,mackey_1000,1.0,0.001,6.0,,8.0,70.0,64.0,0.0366690754890441,0.0274483412504196,0.1412877142429351,0.1367401927709579,0.5943184494972229,0.7753779888153076,331.0,756.0,9908.11,0.0484745113386048,0.0512420088052749,0.0450055263936519
1.0,qlstm_paper,original_3,mackey_1000,1.0,0.001,6.0,,8.0,140.0,64.0,0.0342042334377765,0.0416052863001823,0.1528147161006927,0.1675933301448822,0.5818654298782349,0.6153340935707092,331.0,1840.0,21477.45,0.058513194322586,0.0660935714840889,0.0526295490562915
1.0,qlstm_paper,original_3,mackey_1000,1.0,0.001,6.0,,16.0,1.0,64.0,8.802224328974262e-05,0.0001016041351249,0.0076960562728345,0.0083363587036728,0.9991634488105774,0.9992175102233888,331.0,2991.0,87071.48,0.0134298032149672,0.0151893887668848,0.0112851504236459
1.0,qlstm_paper,original_3,mackey_1000,1.0,0.001,6.0,,16.0,70.0,64.0,0.0327001623809337,0.0189067218452692,0.1352282017469406,0.1101156175136566,0.6432286500930786,0.8549947738647461,331.0,4712.0,121912.87,0.0345097631216049,0.0327924191951751,0.036434568464756
1.0,qlstm_paper,original_3,mackey_1000,1.0,0.001,6.0,,16.0,140.0,64.0,0.0365826338529586,0.0256658755242824,0.1496934592723846,0.1316573619842529,0.5841121077537537,0.7856795191764832,331.0,2607.0,61581.74,0.0587709792889654,0.0639224052429199,0.0535954907536506
1.0,qlstm_paper,original_1,mackey_1000,2.0,0.001,4.0,,4.0,1.0,64.0,0.0018059422727674,0.0020958771929144,0.0363027788698673,0.03869354352355,0.9821595549583436,0.98370623588562,77.0,4795.0,10452.47,0.0590036153793335,0.0620846934616565,0.049067273736
1.0,qlstm_paper,original_1,mackey_1000,2.0,0.001,4.0,,4.0,70.0,64.0,0.0381120592355728,0.0323378443717956,0.1411801129579544,0.1437373161315918,0.558502733707428,0.7368184924125671,77.0,3692.0,7381.48,0.0572959130836857,0.0626308619976043,0.0509711354970932
1.0,qlstm_paper,original_1,mackey_1000,2.0,0.001,4.0,,4.0,140.0,64.0,0.0520355328917503,0.0673383027315139,0.1943782567977905,0.2136825621128082,0.1139050275087356,-0.1865405142307281,77.0,418.0,839.65,0.0526406164798471,0.0674951374530792,0.0526827275753021
1.0,qlstm_paper,original_1,mackey_1000,2.0,0.001,4.0,,8.0,1.0,64.0,0.0004600218962877,0.0006795792141929,0.018184719607234,0.0210274420678615,0.9955677390098572,0.9949038624763488,77.0,7137.0,31392.14,0.0149899970740079,0.0162899568676948,0.0117465164512395
1.0,qlstm_paper,original_1,mackey_1000,2.0,0.001,4.0,,8.0,70.0,64.0,0.037611648440361,0.0280518252402544,0.1451424807310104,0.1354063749313354,0.5774623155593872,0.7753123641014099,77.0,1835.0,7664.12,0.0584273855719301,0.0634818524122238,0.0515379197895526
1.0,qlstm_paper,original_1,mackey_1000,2.0,0.001,4.0,,8.0,140.0,64.0,0.0379709713160991,0.0399440638720989,0.1574100404977798,0.162760928273201,0.5175858736038208,0.6502755284309387,77.0,4516.0,16511.57,0.0583242829889059,0.0654829666018486,0.0529350973665714
1.0,qlstm_paper,original_1,mackey_1000,2.0,0.001,4.0,,16.0,1.0,64.0,0.0005517308600246,0.0007744032191112,0.0200937949120998,0.0226848907768726,0.994703471660614,0.9942011833190918,77.0,5202.0,46949.12,0.0321098182350397,0.0362115874886512,0.027954613789916
1.0,qlstm_paper,original_1,mackey_1000,2.0,0.001,4.0,,16.0,70.0,64.0,0.0360669009387493,0.0242405217140913,0.145971417427063,0.125041127204895,0.6076709032058716,0.800872266292572,77.0,734.0,6239.37,0.0592269297275278,0.064078614115715,0.0521127842366695
1.0,qlstm_paper,original_1,mackey_1000,2.0,0.001,4.0,,16.0,140.0,64.0,0.0301355496048927,0.0391173623502254,0.1387579441070556,0.1607341319322586,0.6538391709327698,0.6325356960296631,77.0,3877.0,29440.2,0.05902133975178,0.0643909573554992,0.0531940981745719
1.0,qlstm_paper,original_2,mackey_1000,2.0,0.001,4.0,,4.0,1.0,64.0,8.04460360086523e-05,9.829142800299452e-05,0.0071767573244869,0.0081190047785639,0.9992380738258362,0.999241828918457,149.0,3884.0,12087.16,0.0064667015802115,0.0071188774891197,0.0051271240226924
1.0,qlstm_paper,original_2,mackey_1000,2.0,0.001,4.0,,4.0,70.0,64.0,0.0354690179228782,0.0299160461872816,0.1383973509073257,0.1376160979270935,0.6026045083999634,0.7511003017425537,149.0,1504.0,4257.3,0.0525603650344742,0.0555095672607421,0.0478687807917594
1.0,qlstm_paper,original_2,mackey_1000,2.0,0.001,4.0,,4.0,140.0,64.0,0.0529100559651851,0.0668662041425705,0.1951154917478561,0.2125790268182754,-0.2268425375223159,0.1274115145206451,149.0,437.0,1236.31,0.0524772247816953,0.0669872835278511,0.0534350983798503
1.0,qlstm_paper,original_2,mackey_1000,2.0,0.001,4.0,,8.0,1.0,64.0,8.853195322444662e-05,0.0001051900326274,0.0076344907283782,0.0084225516766309,0.9991444945335388,0.9991938471794128,149.0,3525.0,22451.28,0.0060516757890582,0.0069308360107243,0.0051474482752382
1.0,qlstm_paper,original_2,mackey_1000,2.0,0.001,4.0,,8.0,70.0,64.0,0.0356235951185226,0.0255827438086271,0.1477973163127899,0.1292228400707245,0.6142042279243469,0.7896086573600769,149.0,1888.0,10922.79,0.0350045609391397,0.0302000120282173,0.0400317534804344
1.0,qlstm_paper,original_2,mackey_1000,2.0,0.001,4.0,,8.0,140.0,64.0,0.0349458493292331,0.0409363210201263,0.1538993269205093,0.1685001254081726,0.5726454854011536,0.6267373561859131,149.0,2768.0,14582.63,0.0585689856670796,0.0655486658215522,0.0533706024289131
1.0,qlstm_paper,original_2,mackey_1000,2.0,0.001,4.0,,16.0,1.0,64.0,7.940099021652713e-05,9.101231262320653e-05,0.0071764369495213,0.0078576169908046,0.9992498159408568,0.9993003010749816,149.0,3305.0,43327.58,0.0043017341988161,0.0051827668212354,0.0038354790303856
1.0,qlstm_paper,original_2,mackey_1000,2.0,0.001,4.0,,16.0,70.0,64.0,0.0293034147471189,0.0154204983264207,0.1324651390314102,0.1034197881817817,0.6845405697822571,0.8791773319244385,149.0,4210.0,49716.97,0.0340824837072028,0.0305276550352573,0.0387954041361808
1.0,qlstm_paper,original_2,mackey_1000,2.0,0.001,4.0,,16.0,140.0,64.0,0.0351320058107376,0.0227095857262611,0.1554184556007385,0.1211523041129112,0.606995165348053,0.8152394890785217,149.0,6147.0,66030.67,0.0587292816489934,0.0632932111620903,0.0541863404214382
1.0,qlstm_paper,original_3,mackey_1000,2.0,0.001,4.0,,4.0,1.0,64.0,0.0001181657062261,0.0001634649379411,0.0086562484502792,0.0103199174627661,0.9988620281219482,0.9987363815307616,221.0,1598.0,6562.24,0.0057087680790573,0.0060833925381302,0.0045549455098807
1.0,qlstm_paper,original_3,mackey_1000,2.0,0.001,4.0,,4.0,70.0,64.0,0.0338594131171703,0.0292931292206048,0.1342060267925262,0.1369855254888534,0.6214132308959961,0.7570504546165466,221.0,1499.0,5686.16,0.0425566780484385,0.0378498807549476,0.0440517328679561
1.0,qlstm_paper,original_3,mackey_1000,2.0,0.001,4.0,,4.0,140.0,64.0,0.0518460012972354,0.0675102695822715,0.1939562261104583,0.2136255949735641,0.2179353088140487,-0.1178595870733261,221.0,409.0,1540.06,0.0526414191764262,0.0676925405859947,0.0521454215049743
1.0,qlstm_paper,original_3,mackey_1000,2.0,0.001,4.0,,8.0,1.0,64.0,5.94167249801103e-05,7.374057167908177e-05,0.0063290554098784,0.0070903985761106,0.999434769153595,0.999438464641571,221.0,1538.0,13015.54,0.0035203614039346,0.0040046037174761,0.0030519410502165
1.0,qlstm_paper,original_3,mackey_1000,2.0,0.001,4.0,,8.0,70.0,64.0,0.0330112054944038,0.0245119538158178,0.1378598660230636,0.1293233335018158,0.6390789747238159,0.7996816635131836,221.0,2382.0,18569.43,0.0327867946277062,0.0285550970584154,0.038075502961874
1.0,qlstm_paper,original_3,mackey_1000,2.0,0.001,4.0,,8.0,140.0,64.0,0.0355465076863765,0.0411805137991905,0.1542385667562484,0.166205033659935,0.562983512878418,0.6233698725700378,221.0,908.0,6411.53,0.0582121568731963,0.065435029566288,0.0526717379689216
1.0,qlstm_paper,original_3,mackey_1000,2.0,0.001,4.0,,16.0,1.0,64.0,0.0001397757150698,0.0001736771373543,0.0099209174513816,0.0109562817960977,0.998659372329712,0.9986807107925416,221.0,2147.0,37083.14,0.0067293636268004,0.0080841099843382,0.0059020966291427
1.0,qlstm_paper,original_3,mackey_1000,2.0,0.001,4.0,,16.0,70.0,64.0,0.0329419039189815,0.0224509369581937,0.142007365822792,0.1236999183893203,0.6520642638206482,0.8154841065406799,221.0,1476.0,24110.84,0.0283959474828508,0.0248749032616615,0.0364939458668231
1.0,qlstm_paper,original_3,mackey_1000,2.0,0.001,4.0,,16.0,140.0,64.0,0.0345893092453479,0.0278815124183893,0.1520703583955764,0.1367752701044082,0.602755069732666,0.7604290246963501,221.0,3409.0,49236.96,0.0589750497601926,0.0643188953399658,0.0532570667564868
1.0,qlstm_paper,original_1,mackey_1000,2.0,0.001,6.0,,4.0,1.0,64.0,0.0023201240692287,0.0030622286722064,0.0389612577855587,0.0453446581959724,0.9771588444709778,0.9765151143074036,115.0,8414.0,30359.78,0.0563617277890443,0.0594424828886985,0.0468096360564231
1.0,qlstm_paper,original_1,mackey_1000,2.0,0.001,6.0,,4.0,70.0,64.0,0.0464456416666507,0.037818145006895,0.1649970412254333,0.1562494486570358,0.4133693873882293,0.6875283718109131,115.0,2757.0,9309.29,0.0600448139011859,0.066437691450119,0.0530528612434864
1.0,qlstm_paper,original_1,mackey_1000,2.0,0.001,6.0,,4.0,140.0,64.0,0.0521198473870754,0.0672689601778984,0.1943689435720443,0.2134270220994949,0.1651576161384582,-0.1757812052965164,115.0,410.0,1350.88,0.0524156399899058,0.0672864392399787,0.0523771792650222
1.0,qlstm_paper,original_1,mackey_1000,2.0,0.001,6.0,,8.0,1.0,64.0,0.0020529017783701,0.0026872591115534,0.0367584750056266,0.0427417755126953,0.9798423647880554,0.9794381856918336,115.0,5525.0,42533.6,0.0587478093802928,0.0619735680520534,0.0488408245146274
1.0,qlstm_paper,original_1,mackey_1000,2.0,0.001,6.0,,8.0,70.0,64.0,0.0429602526128292,0.0335803143680095,0.1540918499231338,0.1461462527513504,0.474564641714096,0.729662299156189,115.0,1891.0,13043.87,0.0552939180698659,0.059502936899662,0.049148429185152
1.0,qlstm_paper,original_1,mackey_1000,2.0,0.001,6.0,,8.0,140.0,64.0,0.0515840873122215,0.0615585371851921,0.1905708909034729,0.2053014934062957,0.1250219345092773,0.3296796083450317,115.0,9892.0,68863.74,0.0585195738822221,0.0660838261246681,0.052617534995079
1.0,qlstm_paper,original_1,mackey_1000,2.0,0.001,6.0,,16.0,1.0,64.0,0.001057801535353,0.0017169710481539,0.0267035737633705,0.0317759960889816,0.9899696111679076,0.987278401851654,115.0,8578.0,138113.29,0.0564937785267829,0.0631178766489029,0.0501104928553104
1.0,qlstm_paper,original_1,mackey_1000,2.0,0.001,6.0,,16.0,70.0,64.0,0.0438374578952789,0.0343076139688491,0.1632224321365356,0.1467536240816116,0.4510547816753387,0.724325954914093,115.0,6250.0,90255.53,0.0603972102204958,0.0654380172491073,0.0530621781945228
1.0,qlstm_paper,original_1,mackey_1000,2.0,0.001,6.0,,16.0,140.0,64.0,0.0515823252499103,0.0586299113929271,0.1899753510951995,0.1997492015361786,0.1519732624292373,0.3442830443382263,115.0,8089.0,107328.14,0.0590736269950866,0.0646222159266471,0.0530910044908523
1.0,qlstm_paper,original_2,mackey_1000,2.0,0.001,6.0,,4.0,1.0,64.0,0.0001770529779605,0.0002516607637517,0.0106020523235201,0.0128582203760743,0.9983207583427428,0.9980769157409668,223.0,1805.0,9842.59,0.0303686663508415,0.0315423309803009,0.0243809074163436
1.0,qlstm_paper,original_2,mackey_1000,2.0,0.001,6.0,,4.0,70.0,64.0,0.0361131243407726,0.0295137017965316,0.141664981842041,0.1358427256345749,0.5965000987052917,0.7553919553756714,223.0,3019.0,15096.11,0.058297310438421,0.0639491528272628,0.0516814365983009
1.0,qlstm_paper,original_2,mackey_1000,2.0,0.001,6.0,,4.0,140.0,64.0,0.05242919921875,0.0670218542218208,0.1947302222251892,0.2131920009851455,-0.2217005640268325,0.1356068849563598,223.0,419.0,2089.65,0.0524494789747728,0.0671123340725898,0.0529336109757423
1.0,qlstm_paper,original_2,mackey_1000,2.0,0.001,6.0,,8.0,1.0,64.0,0.0002173847460653,0.0002987394691444,0.0119506102055311,0.0143842194229364,0.9979382157325744,0.99772971868515,223.0,2687.0,29557.75,0.0121448234654963,0.0131759159266948,0.0096847312524914
1.0,qlstm_paper,original_2,mackey_1000,2.0,0.001,6.0,,8.0,70.0,64.0,0.0352374799549579,0.0274355895817279,0.1452248692512512,0.1326095759868621,0.6109186410903931,0.772382378578186,223.0,989.0,10169.44,0.0381856622795263,0.0334970392286777,0.0419427007436752
1.0,qlstm_paper,original_2,mackey_1000,2.0,0.001,6.0,,8.0,140.0,64.0,0.0355705022811889,0.0403089225292205,0.1531335413455963,0.1639311462640762,0.5594540238380432,0.6340394020080566,223.0,1405.0,12817.08,0.0586782163009047,0.0664584562182426,0.0523910485208034
1.0,qlstm_paper,original_2,mackey_1000,2.0,0.001,6.0,,16.0,1.0,64.0,0.0001430257689207,0.000194919120986,0.0095769483596086,0.0114559959620237,0.9986523389816284,0.998501718044281,223.0,3468.0,77001.13,0.0082486556610092,0.0097299376502633,0.0074685211293399
1.0,qlstm_paper,original_2,mackey_1000,2.0,0.001,6.0,,16.0,70.0,64.0,0.0344980508089065,0.0207341071218252,0.1407005935907364,0.1189481168985366,0.6230627298355103,0.8343088030815125,223.0,2987.0,60660.88,0.0448401897317833,0.0446396917104721,0.0431585982441902
1.0,qlstm_paper,original_2,mackey_1000,2.0,0.001,6.0,,16.0,140.0,64.0,0.0368276499211788,0.0241996739059686,0.1582017093896865,0.1256662160158157,0.5757924318313599,0.8024364709854126,223.0,6111.0,109771.9,0.0592635250650346,0.0647474005818367,0.0532311536371707
1.0,qlstm_paper,original_3,mackey_1000,2.0,0.001,6.0,,4.0,1.0,64.0,0.0001042584844981,0.0001411021949024,0.008283894509077,0.0096698086708784,0.998991847038269,0.9989158511161804,331.0,2457.0,17401.63,0.0069391236174851,0.0075062792748212,0.0054372074082493
1.0,qlstm_paper,original_3,mackey_1000,2.0,0.001,6.0,,4.0,70.0,64.0,0.0353497005999088,0.0293420664966106,0.1405665874481201,0.1347250789403915,0.6002062559127808,0.7576837539672852,331.0,1932.0,12590.74,0.0484670475125312,0.0490492992103099,0.0454251691699028
1.0,qlstm_paper,original_3,mackey_1000,2.0,0.001,6.0,,4.0,140.0,64.0,0.0517516024410724,0.0676001980900764,0.1939393877983093,0.2138649076223373,0.2190746665000915,-0.1383263617753982,331.0,461.0,3005.98,0.0527322874921891,0.0678217113018035,0.0521576516330242
1.0,qlstm_paper,original_3,mackey_1000,2.0,0.001,6.0,,8.0,1.0,64.0,0.0001293289969908,0.0001799917517928,0.0092485547065734,0.0108672929927706,0.9987471103668212,0.9986276030540466,331.0,2978.0,42229.54,0.0114616500213742,0.0124866385012865,0.0095993997529149
1.0,qlstm_paper,original_3,mackey_1000,2.0,0.001,6.0,,8.0,70.0,64.0,0.0331053584814071,0.0254185907542705,0.1373193264007568,0.1329620480537414,0.6313872933387756,0.7924202084541321,331.0,1264.0,16918.39,0.0361159700486395,0.0318406112492084,0.0397825129330158
1.0,qlstm_paper,original_3,mackey_1000,2.0,0.001,6.0,,8.0,140.0,64.0,0.0355596281588077,0.0416776426136493,0.1503413170576095,0.1671732515096664,0.5680370926856995,0.6194443106651306,331.0,1284.0,15701.66,0.0585600016638636,0.0660024657845497,0.0527669675648212
1.0,qlstm_paper,original_3,mackey_1000,2.0,0.001,6.0,,16.0,1.0,64.0,6.486217171186581e-05,7.227547030197456e-05,0.006392600480467,0.0067378440871834,0.9993874430656432,0.9994463324546814,331.0,2812.0,80382.91,0.0070705730235204,0.008351843804121,0.0062688644975423
1.0,qlstm_paper,original_3,mackey_1000,2.0,0.001,6.0,,16.0,70.0,64.0,0.034378133714199,0.0240794457495212,0.1440872102975845,0.1265661120414734,0.6294400691986084,0.7994149923324585,331.0,1130.0,30594.42,0.0379204712808132,0.0363184548914432,0.0393952243030071
1.0,qlstm_paper,original_3,mackey_1000,2.0,0.001,6.0,,16.0,140.0,64.0,0.035482782870531,0.0264916531741619,0.1460299789905548,0.1330165565013885,0.593492329120636,0.7775539755821228,331.0,2009.0,48444.57,0.0591037520207464,0.0643163844943046,0.0536413602530956
1.0,qlstm_paper,original_1,mackey_1000,3.0,0.001,4.0,,4.0,1.0,64.0,0.0014828317798674,0.0018252629088237,0.0317656062543392,0.035604789853096,0.9854455590248108,0.985910952091217,77.0,8962.0,19603.45,0.0506224021315574,0.0529354624450206,0.0414220131933689
1.0,qlstm_paper,original_1,mackey_1000,3.0,0.001,4.0,,4.0,70.0,64.0,0.0440479107201099,0.0354087613523006,0.1575550138950348,0.1505369544029235,0.4557197093963623,0.7137690186500549,77.0,4744.0,9528.9,0.0597436970306767,0.0665137395262718,0.053083635866642
1.0,qlstm_paper,original_1,mackey_1000,3.0,0.001,4.0,,4.0,140.0,64.0,0.052188079804182,0.0672068521380424,0.1944465637207031,0.2133514285087585,-0.2193140685558319,0.1281837522983551,77.0,445.0,887.86,0.0521378313812116,0.067243754863739,0.0526062436401844
1.0,qlstm_paper,original_1,mackey_1000,3.0,0.001,4.0,,8.0,1.0,64.0,0.0006064369226805,0.0010324900504201,0.020492834970355,0.0253556594252586,0.9942205548286438,0.9923800230026244,77.0,6209.0,28245.08,0.0446081571280956,0.0474804192781448,0.0367975495755672
1.0,qlstm_paper,original_1,mackey_1000,3.0,0.001,4.0,,8.0,70.0,64.0,0.0361731387674808,0.0280818995088338,0.1411274671554565,0.1348990201950073,0.59470534324646,0.7723478078842163,77.0,3689.0,15064.27,0.0450125841630829,0.0451472327113151,0.0432006530463695
1.0,qlstm_paper,original_1,mackey_1000,3.0,0.001,4.0,,8.0,140.0,64.0,0.036018144339323,0.0441957674920558,0.1514094322919845,0.1698868870735168,0.5550926923751831,0.5893828868865967,77.0,6197.0,22951.23,0.0585466893389821,0.0660714730620384,0.0524143315851688
1.0,qlstm_paper,original_1,mackey_1000,3.0,0.001,4.0,,16.0,1.0,64.0,0.0018942836904898,0.0023139673285186,0.0365500226616859,0.0406739935278892,0.9815458059310912,0.98223614692688,77.0,7170.0,65669.61,0.0466151498258113,0.0513775423169136,0.0404360368847847
1.0,qlstm_paper,original_1,mackey_1000,3.0,0.001,4.0,,16.0,70.0,64.0,0.0356982052326202,0.0243015140295028,0.144562155008316,0.1254050284624099,0.6108089685440063,0.7999430894851685,77.0,845.0,7265.98,0.0604542340669367,0.0652587562799453,0.0529585406184196
1.0,qlstm_paper,original_1,mackey_1000,3.0,0.001,4.0,,16.0,140.0,64.0,0.0299042575061321,0.0380222909152507,0.1389222294092178,0.1590432822704315,0.6552444696426392,0.6486198306083679,77.0,3222.0,24727.96,0.0590457953512668,0.0647237226366996,0.0531271435320377
1.0,qlstm_paper,original_2,mackey_1000,3.0,0.001,4.0,,4.0,1.0,64.0,0.0001014698937069,0.000152386870468,0.0081085339188575,0.0099609028548002,0.9990200996398926,0.9988296627998352,149.0,2425.0,7569.8,0.0055134018417447,0.0058802394196391,0.0046540722250938
